pose_id,pose,x_nose,y_nose,z_nose,x_left_eye_inner,y_left_eye_inner,z_left_eye_inner,x_left_eye,y_left_eye,z_left_eye,x_left_eye_outer,y_left_eye_outer,z_left_eye_outer,x_right_eye_inner,y_right_eye_inner,z_right_eye_inner,x_right_eye,y_right_eye,z_right_eye,x_right_eye_outer,y_right_eye_outer,z_right_eye_outer,x_left_ear,y_left_ear,z_left_ear,x_right_ear,y_right_ear,z_right_ear,x_mouth_left,y_mouth_left,z_mouth_left,x_mouth_right,y_mouth_right,z_mouth_right,x_left_shoulder,y_left_shoulder,z_left_shoulder,x_right_shoulder,y_right_shoulder,z_right_shoulder,x_left_elbow,y_left_elbow,z_left_elbow,x_right_elbow,y_right_elbow,z_right_elbow,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_left_pinky_1,y_left_pinky_1,z_left_pinky_1,x_right_pinky_1,y_right_pinky_1,z_right_pinky_1,x_left_index_1,y_left_index_1,z_left_index_1,x_right_index_1,y_right_index_1,z_right_index_1,x_left_thumb_2,y_left_thumb_2,z_left_thumb_2,x_right_thumb_2,y_right_thumb_2,z_right_thumb_2,x_left_hip,y_left_hip,z_left_hip,x_right_hip,y_right_hip,z_right_hip,x_left_knee,y_left_knee,z_left_knee,x_right_knee,y_right_knee,z_right_knee,x_left_ankle,y_left_ankle,z_left_ankle,x_right_ankle,y_right_ankle,z_right_ankle,x_left_heel,y_left_heel,z_left_heel,x_right_heel,y_right_heel,z_right_heel,x_left_foot_index,y_left_foot_index,z_left_foot_index,x_right_foot_index,y_right_foot_index,z_right_foot_index,ref_avg_knee_angle,ref_knee_symmetry,ref_avg_elbow_angle,ref_elbow_symmetry,ref_knee_valgus_left,ref_knee_valgus_right,ref_hand_width_ratio,ref_foot_width_ratio,ref_hip_sag,ref_trunk_lean,ref_rounded_back,ref_spine_flexion,ref_spine_angle_3d,ref_lumbar_extension,ref_hip_shoulder_offset,ref_stance_ratio,ref_left_heel_lift,ref_right_heel_lift,ref_knee_width_ratio
1625,pushups_down,0.5843518972396851,0.8590360879898071,-0.15396825969219208,0.5936702489852905,0.8644207715988159,-0.19893290102481842,0.5993627309799194,0.8605313897132874,-0.19896046817302704,0.6049460172653198,0.8562321066856384,-0.1990719437599182,0.5787308216094971,0.8700229525566101,-0.19963285326957703,0.5734490156173706,0.870597243309021,-0.19967690110206604,0.5682758092880249,0.8708711862564087,-0.19977009296417236,0.6127346754074097,0.8209306001663208,-0.2854408621788025,0.5482284426689148,0.8456858992576599,-0.28841882944107056,0.5850329399108887,0.8276763558387756,-0.16964013874530792,0.5696531534194946,0.8348959684371948,-0.17066481709480286,0.6404420137405396,0.6841944456100464,-0.26335740089416504,0.4667988419532776,0.7389296293258667,-0.2742929458618164,0.6896167993545532,0.5297300815582275,-0.13361229002475739,0.38602975010871887,0.6269289255142212,-0.14939191937446594,0.6844146251678467,0.6583971381187439,0.0042205434292554855,0.3777368664741516,0.7275227308273315,-0.04135546833276749,0.7104209065437317,0.6877848505973816,0.0008392173913307488,0.365775465965271,0.7694767117500305,-0.04990821331739426,0.6926773190498352,0.7029117345809937,-0.005724797956645489,0.38335058093070984,0.770300567150116,-0.057193927466869354,0.6771921515464783,0.6917407512664795,0.0081388084217906,0.3933049142360687,0.7498539686203003,-0.04025430604815483,0.5255011916160583,0.4598904550075531,0.01230432465672493,0.44339632987976074,0.49570074677467346,-0.012125799432396889,0.5174490213394165,0.39423877000808716,0.4033887982368469,0.4090128540992737,0.4240988790988922,0.38652825355529785,0.5199563503265381,0.31189852952957153,0.7647095322608948,0.37179261445999146,0.3333016037940979,0.7363949418067932,0.511884331703186,0.2635022699832916,0.8104511499404907,0.3665105700492859,0.301908016204834,0.7817650437355042,0.5308889150619507,0.34058424830436707,0.8697561025619507,0.38188743591308594,0.38746240735054016,0.8384896516799927,173.9514955854132,5.376115718099754,27.926950685246137,25.166004133552867,0.02290751208108431,-0.009661939128135205,1.7661377383121046,0.8532655464740571,0.004660486873005687,16.483509521310793,-0.6049306706154859,16.483509521310793,140.30801369124035,-0.28373848021207476,0.28373848021207476,0.8222389648689147,-0.31618615392426386,-0.3509395383576542,0.7318671239351912
1626,pushups_down,0.5844696760177612,0.8598728179931641,-0.15459324419498444,0.5937698483467102,0.8647064566612244,-0.19976742565631866,0.5995969176292419,0.8607086539268494,-0.1997937709093094,0.6051946878433228,0.8563530445098877,-0.1999027281999588,0.5787855386734009,0.8702961802482605,-0.2003989964723587,0.5735154747962952,0.8708140254020691,-0.20044198632240295,0.5683457255363464,0.8710468411445618,-0.2005304992198944,0.6128226518630981,0.8209291696548462,-0.2867439389228821,0.5483327507972717,0.8462342023849487,-0.28945082426071167,0.5852027535438538,0.828853189945221,-0.17022626101970673,0.569778561592102,0.8366953134536743,-0.17117509245872498,0.6404367685317993,0.6841663122177124,-0.264155775308609,0.46679314970970154,0.7390195727348328,-0.2747003138065338,0.6891884803771973,0.5292468667030334,-0.134379044175148,0.38574641942977905,0.6252726912498474,-0.1491919904947281,0.6843730211257935,0.6582964658737183,0.004599170293658972,0.37766993045806885,0.727584719657898,-0.040718935430049896,0.7103182673454285,0.6871813535690308,0.0011218269355595112,0.3657086491584778,0.7694162130355835,-0.0492277666926384,0.6926698684692383,0.702757716178894,-0.0049085840582847595,0.38313642144203186,0.7703584432601929,-0.056513745337724686,0.6771925091743469,0.6915361285209656,0.008718349039554596,0.3929917514324188,0.7500662207603455,-0.03961356356739998,0.5252432227134705,0.4599023759365082,0.012345478869974613,0.44338521361351013,0.49576979875564575,-0.012165592983365059,0.5174299478530884,0.3942599296569824,0.4065287709236145,0.4090062975883484,0.4236110746860504,0.3901577591896057,0.5205434560775757,0.3108028173446655,0.7726470232009888,0.37197262048721313,0.3339220881462097,0.7443601489067078,0.5141610503196716,0.26534783840179443,0.8190494775772095,0.36651280522346497,0.3017675578594208,0.7899686098098755,0.5322862863540649,0.33909082412719727,0.8769937753677368,0.3807266652584076,0.3851868510246277,0.8432134389877319,174.0186006004271,5.885958651499607,27.657719401562584,24.65280621890009,0.023536195884956125,-0.008720383353207184,1.7662790763532152,0.8556078052172887,0.005073833232526859,16.513233948504126,-0.6081675967461122,16.513233948504126,140.4830198777527,-0.28423590816881006,0.28423590816881006,0.8256857505008052,-0.30245570580069836,-0.34214292984595857,0.7297774817911381
1627,pushups_down,0.5845815539360046,0.859891951084137,-0.15658268332481384,0.5937893390655518,0.8647111654281616,-0.20151309669017792,0.5996513962745667,0.8606967926025391,-0.20154109597206116,0.6052429676055908,0.8563235998153687,-0.20164673030376434,0.5788566470146179,0.8703019618988037,-0.2016754150390625,0.5736051201820374,0.8708134293556213,-0.20171323418617249,0.5684382915496826,0.8710324168205261,-0.2017962634563446,0.6128939390182495,0.8208715319633484,-0.2881687879562378,0.5485075116157532,0.846237063407898,-0.2895496189594269,0.5852832198143005,0.8288494348526001,-0.171992227435112,0.5699244737625122,0.8367170691490173,-0.17237302660942078,0.6403893232345581,0.6835502982139587,-0.26489877700805664,0.4668756127357483,0.7390424013137817,-0.2746677100658417,0.6888755559921265,0.5290191769599915,-0.13457728922367096,0.38570815324783325,0.6263344883918762,-0.14786219596862793,0.6843469142913818,0.6577720046043396,0.012686488218605518,0.37764859199523926,0.7276725172996521,-0.0376804918050766,0.7103001475334167,0.6871063113212585,0.011503467336297035,0.3657062351703644,0.769839882850647,-0.04569719359278679,0.6926621198654175,0.7021106481552124,0.006241692695766687,0.3831409215927124,0.7705346345901489,-0.05306002497673035,0.6771940588951111,0.6906973123550415,0.01747238263487816,0.3929831385612488,0.7502337098121643,-0.03662882745265961,0.5249238014221191,0.45982012152671814,0.012345966883003712,0.44337302446365356,0.4956205189228058,-0.012165599502623081,0.5174209475517273,0.3942699730396271,0.4068160057067871,0.4083511233329773,0.4218088388442993,0.3901621997356415,0.5211881399154663,0.3108214735984802,0.7734520435333252,0.36992132663726807,0.3315497040748596,0.744182825088501,0.5162271857261658,0.2723657190799713,0.8198898434638977,0.3638310730457306,0.298852801322937,0.7896336317062378,0.5314796566963196,0.3393246531486511,0.877943217754364,0.37380775809288025,0.37520062923431396,0.8413404226303101,174.2826281002882,6.794147887438442,27.856296372213084,24.901565426271056,0.024029060298800656,-0.006760494840787612,1.7675739940922208,0.8717859403925077,0.005039718996640463,16.566640507791828,-0.6097655474089545,16.566640507791828,140.5915379217681,-0.2851294552637819,0.2851294552637819,0.8381134195479147,-0.27476756191665275,-0.31329510878001987,0.7210426520862657
1628,pushups_down,0.5845809578895569,0.8594053387641907,-0.15551070868968964,0.5937748551368713,0.864366352558136,-0.20014867186546326,0.5996508598327637,0.8603182435035706,-0.2001769095659256,0.6052403450012207,0.8559948205947876,-0.2002861052751541,0.5788599252700806,0.869904637336731,-0.20004411041736603,0.5736172199249268,0.8703873157501221,-0.20008328557014465,0.5684555172920227,0.8706235289573669,-0.20016725361347198,0.6128802299499512,0.820603609085083,-0.2873762249946594,0.548505425453186,0.8454883098602295,-0.28755730390548706,0.5852862596511841,0.8285621404647827,-0.17113561928272247,0.5699147582054138,0.8355512619018555,-0.17118775844573975,0.6403607130050659,0.683198094367981,-0.2649437487125397,0.46687522530555725,0.739047110080719,-0.27314087748527527,0.6887966394424438,0.5284992456436157,-0.13427232205867767,0.3857203722000122,0.6254597306251526,-0.14604084193706512,0.6844331622123718,0.6574539542198181,0.012703226879239082,0.3776225447654724,0.7275402545928955,-0.035820282995700836,0.7103843688964844,0.6860878467559814,0.011391865089535713,0.36570674180984497,0.7692779302597046,-0.043959055095911026,0.6929514408111572,0.7017452120780945,0.005866937804967165,0.3830776810646057,0.7702019810676575,-0.051405757665634155,0.6775709390640259,0.6904033422470093,0.01737012341618538,0.39282703399658203,0.7500630021095276,-0.03482048586010933,0.5249141454696655,0.4594540596008301,0.012336826883256435,0.44325870275497437,0.49550387263298035,-0.012157553806900978,0.5169023275375366,0.39445698261260986,0.40461286902427673,0.40815478563308716,0.4227898418903351,0.3890681862831116,0.5212474465370178,0.31079158186912537,0.7686808109283447,0.3696560263633728,0.3317841589450836,0.7424565553665161,0.5163049697875977,0.2756846845149994,0.8148535490036011,0.36342257261276245,0.29884132742881775,0.7880263328552246,0.5306028127670288,0.33854028582572937,0.8740280866622925,0.3738113343715668,0.3753034472465515,0.8412254452705383,173.58020822061383,7.1604796735961145,27.763797820254652,24.633098513825104,0.02627378229050258,-0.008238554740659931,1.7685088333055325,0.8737988530557323,0.004970595683992274,16.572808403380343,-0.6082861476703689,16.572808403380343,140.41147799494888,-0.28523263505058283,0.28523263505058283,0.8396978850317124,-0.25784654689412034,-0.3136632718815711,0.7173726704313559
1629,pushups_down,0.5846095085144043,0.859233021736145,-0.15545909106731415,0.5937779545783997,0.8641940951347351,-0.2002498358488083,0.5996657609939575,0.8601194024085999,-0.2002781629562378,0.605249285697937,0.855830192565918,-0.20038720965385437,0.5788794755935669,0.8696808218955994,-0.20015299320220947,0.5736505389213562,0.8701150417327881,-0.20019209384918213,0.56849205493927,0.8703187704086304,-0.20027616620063782,0.6128798723220825,0.8204354047775269,-0.28836771845817566,0.5485339164733887,0.8454321026802063,-0.28859564661979675,0.5853217244148254,0.8284381628036499,-0.17119863629341125,0.5699344873428345,0.8354926705360413,-0.17125926911830902,0.6403595209121704,0.6827468276023865,-0.265720397233963,0.46688395738601685,0.7383908629417419,-0.27480700612068176,0.6885325312614441,0.527527391910553,-0.1343086063861847,0.3855995535850525,0.6244046092033386,-0.14604969322681427,0.6847410798072815,0.655271589756012,0.014890258200466633,0.3776085376739502,0.7275392413139343,-0.03511356562376022,0.7103535532951355,0.6836614608764648,0.014102590270340443,0.36570584774017334,0.7693663239479065,-0.043188996613025665,0.6934276223182678,0.6994715929031372,0.008901641704142094,0.38304758071899414,0.7703437805175781,-0.05074219033122063,0.6776324510574341,0.6885480880737305,0.019795870408415794,0.39280909299850464,0.750075101852417,-0.034155137836933136,0.5244365930557251,0.45858511328697205,0.012620389461517334,0.4431300163269043,0.4937342405319214,-0.012422135099768639,0.5161442160606384,0.39506909251213074,0.4097973704338074,0.40736645460128784,0.4214358925819397,0.389072984457016,0.5212399363517761,0.3135484755039215,0.7766605019569397,0.3683505058288574,0.3287946283817291,0.7427886724472046,0.5163766741752625,0.28449729084968567,0.8230661153793335,0.3631797134876251,0.2984966039657593,0.788371205329895,0.5306494832038879,0.34035220742225647,0.884270191192627,0.3736269176006317,0.3747442662715912,0.8413916826248169,172.75167499452033,7.533410583775122,27.732675955454713,24.381531660864106,0.028165672022483153,-0.010124151122985953,1.7704657410553812,0.8813312227682648,0.004586006526116293,16.59056106472818,-0.6078031740745513,16.59056106472818,140.2525925971638,-0.285529595262592,0.285529595262592,0.8433769504967626,-0.22835895229056913,-0.31173327877308993,0.7114799308709856
1630,pushups_down,0.5845348238945007,0.8577434420585632,-0.1524694263935089,0.5937260985374451,0.8631906509399414,-0.1963566392660141,0.5996544361114502,0.859109103679657,-0.1963818371295929,0.6052456498146057,0.8549091219902039,-0.1964934766292572,0.5788341760635376,0.8686053156852722,-0.19697239995002747,0.5736133456230164,0.8690138459205627,-0.1970079094171524,0.568456768989563,0.8692339062690735,-0.1970931440591812,0.6129051446914673,0.8195850849151611,-0.28294578194618225,0.5484632253646851,0.8448817729949951,-0.28632503747940063,0.5851999521255493,0.8271675705909729,-0.16780492663383484,0.5698661804199219,0.8345295190811157,-0.16868212819099426,0.6403760313987732,0.6819915175437927,-0.2607796788215637,0.46684709191322327,0.7373589277267456,-0.2738310396671295,0.6885322332382202,0.5272042751312256,-0.12901222705841064,0.3856956362724304,0.6246163845062256,-0.1460304707288742,0.6844379901885986,0.6547961831092834,0.02089684270322323,0.3776763081550598,0.7267502546310425,-0.03515066206455231,0.7101775407791138,0.6836101412773132,0.02027318999171257,0.365709513425827,0.7691352963447571,-0.043211329728364944,0.6930957436561584,0.6991270780563354,0.014363122172653675,0.38312816619873047,0.7698637247085571,-0.050716497004032135,0.677405595779419,0.6882164478302002,0.02552303671836853,0.3929591774940491,0.7492485642433167,-0.03413032367825508,0.5241859555244446,0.45758679509162903,0.012778958305716515,0.44296735525131226,0.4934362769126892,-0.01258694939315319,0.5162097811698914,0.392551064491272,0.405414342880249,0.4076628088951111,0.4214616119861603,0.3846713602542877,0.52190101146698,0.3093312084674835,0.7677095532417297,0.3685690462589264,0.328835666179657,0.7371207475662231,0.5175018310546875,0.28273022174835205,0.8137227892875671,0.36324626207351685,0.2976970076560974,0.7826882004737854,0.533255934715271,0.33613264560699463,0.8736346960067749,0.375785231590271,0.37830859422683716,0.8363488912582397,172.92493197914803,7.658370039922971,27.8396523423251,24.792011641697165,0.02852613259465897,-0.009419191755144107,1.7677839958163488,0.8836103399388425,0.00533587501413646,16.651132283238578,-0.6058100610707207,16.651132283238578,140.12928893695388,-0.2865425883327474,0.2865425883327474,0.8485814951886976,-0.2184920287765627,-0.3298162858554965,0.707921353042692
1631,pushups_down,0.5844976305961609,0.8572533130645752,-0.15043486654758453,0.5937142968177795,0.862565815448761,-0.1947600543498993,0.599653959274292,0.858468770980835,-0.19478286802768707,0.605245053768158,0.8543175458908081,-0.19489644467830658,0.5788165330886841,0.8680189251899719,-0.1957017183303833,0.5735917091369629,0.8684494495391846,-0.1957440823316574,0.5684331059455872,0.8687259554862976,-0.1958305537700653,0.6128549575805664,0.8192007541656494,-0.2829580008983612,0.5483537912368774,0.8437984585762024,-0.2863903343677521,0.5850436091423035,0.8258281946182251,-0.16644079983234406,0.5697002410888672,0.8333913683891296,-0.16768907010555267,0.6403008699417114,0.6812442541122437,-0.2609293460845947,0.4668215215206146,0.7369983196258545,-0.27496299147605896,0.6884773373603821,0.5260564088821411,-0.12833355367183685,0.3854473829269409,0.6236740946769714,-0.1469825655221939,0.6843702793121338,0.6546961069107056,0.018658388406038284,0.3776421844959259,0.7262976765632629,-0.03557242825627327,0.7102085947990417,0.6836509108543396,0.01657036319375038,0.365633487701416,0.7682043313980103,-0.0441553108394146,0.6930250525474548,0.698966920375824,0.009110871702432632,0.3831128478050232,0.7689062356948853,-0.05174054950475693,0.6761636734008789,0.6882314085960388,0.02238556183874607,0.3929564654827118,0.7486581206321716,-0.03464033454656601,0.5241862535476685,0.4573875367641449,0.012808574363589287,0.442899614572525,0.49342983961105347,-0.01261921040713787,0.5158790349960327,0.3918989896774292,0.40427374839782715,0.40806785225868225,0.4233933687210083,0.3860485851764679,0.5175077319145203,0.3089699149131775,0.767265260219574,0.3712364733219147,0.3340151906013489,0.7405916452407837,0.510681688785553,0.26163575053215027,0.8133165240287781,0.36635977029800415,0.29953649640083313,0.7864118218421936,0.5309733748435974,0.3358386754989624,0.8727896809577942,0.3790450394153595,0.39116114377975464,0.8426204919815063,173.79922460322376,4.307408135184602,27.723955212121595,24.612379032840348,0.02192636449595036,-0.01141438312487858,1.768095727865362,0.84316237018341,0.004476606023506968,16.677742177062168,-0.6071564793259572,16.677742177062168,139.7509893793349,-0.28698750929535427,0.28698750929535427,0.8144053217093371,-0.304139407497678,-0.3755467318636356,0.7370633422771452
1632,pushups_down,0.5845616459846497,0.8573001623153687,-0.15534608066082,0.5940414071083069,0.8624526858329773,-0.1996159851551056,0.5997320413589478,0.8583927750587463,-0.19964055716991425,0.6053191423416138,0.8541699051856995,-0.19974808394908905,0.5788607001304626,0.8680287599563599,-0.1998017430305481,0.5736428499221802,0.8684718608856201,-0.1998361051082611,0.5684834718704224,0.8687586188316345,-0.19992023706436157,0.6128571033477783,0.8190142512321472,-0.2873762249946594,0.5484032034873962,0.8439051508903503,-0.2883330285549164,0.5851866006851196,0.8259015679359436,-0.17111313343048096,0.5697504281997681,0.8337690234184265,-0.17150241136550903,0.6402937173843384,0.6807211637496948,-0.2634010910987854,0.46684008836746216,0.7369927763938904,-0.2754583954811096,0.6884394884109497,0.5250857472419739,-0.13158494234085083,0.3857751786708832,0.6244871020317078,-0.14715269207954407,0.6840854287147522,0.6542862057685852,0.018244409933686256,0.3776465654373169,0.7261773347854614,-0.035662271082401276,0.7098808884620667,0.6824092268943787,0.01671862229704857,0.365634560585022,0.7682151198387146,-0.044146426022052765,0.6926995515823364,0.6985032558441162,0.00979719590395689,0.3831101655960083,0.7689127326011658,-0.05172828584909439,0.6761242747306824,0.6876131892204285,0.022215276956558228,0.3929692804813385,0.7485508322715759,-0.03469904512166977,0.5241659879684448,0.45633265376091003,0.012929603457450867,0.4428296685218811,0.49202966690063477,-0.01273408718407154,0.515959620475769,0.3907526135444641,0.40346819162368774,0.4071235656738281,0.41921117901802063,0.3821229636669159,0.519691526889801,0.306109756231308,0.7628743648529053,0.3691416382789612,0.3266335725784302,0.729239284992218,0.514083981513977,0.2630065679550171,0.8081392049789429,0.3635065257549286,0.29417917132377625,0.7735763788223267,0.5329941511154175,0.33310601115226746,0.8647109866142273,0.3715454936027527,0.3739643692970276,0.8226431608200073,173.26450576500008,5.843367281511661,27.801902077962605,25.085207051227506,0.02550891405546827,-0.01111879963036877,1.7666904118081048,0.8679546773633202,0.0050650791264874595,16.62446040609718,-0.6061031668412795,16.62446040609718,140.44986589250308,-0.2860965692629512,0.2860965692629512,0.8332306927156645,-0.28622056608663704,-0.3257681300688869,0.7229235159600413
1633,pushups_down,0.584142804145813,0.8563386797904968,-0.1554587334394455,0.5934791564941406,0.8619104623794556,-0.19962508976459503,0.5993720293045044,0.8577992916107178,-0.19964995980262756,0.6050378084182739,0.8536106944084167,-0.1997576504945755,0.57846599817276,0.867469847202301,-0.19993600249290466,0.5732892155647278,0.8679086565971375,-0.19997169077396393,0.5681591033935547,0.8681961894035339,-0.20005694031715393,0.6128484606742859,0.818663477897644,-0.2864840626716614,0.5481095910072327,0.8436697721481323,-0.28870293498039246,0.5847837328910828,0.8251487016677856,-0.1711081564426422,0.5695599317550659,0.832997739315033,-0.1716804802417755,0.6403058171272278,0.680448591709137,-0.26345059275627136,0.46676868200302124,0.7365300059318542,-0.27545344829559326,0.6884323954582214,0.5247783064842224,-0.13163745403289795,0.38566234707832336,0.6249415874481201,-0.14806422591209412,0.6837533712387085,0.6537819504737854,0.01673300936818123,0.37772250175476074,0.7257158160209656,-0.03995489701628685,0.7096701860427856,0.6824045181274414,0.01447857916355133,0.36563462018966675,0.7682130932807922,-0.049464572221040726,0.6922836899757385,0.698084831237793,0.007369226776063442,0.383184015750885,0.7686817646026611,-0.056551020592451096,0.6745595932006836,0.6875808238983154,0.020483003929257393,0.39318421483039856,0.7479380369186401,-0.038940779864788055,0.5241479277610779,0.45541393756866455,0.012000443413853645,0.4428073763847351,0.49182817339897156,-0.011807627975940704,0.5154579877853394,0.39002370834350586,0.40003523230552673,0.40727466344833374,0.4192957580089569,0.38340479135513306,0.5192822217941284,0.3050821125507355,0.7615417242050171,0.36898380517959595,0.3266698122024536,0.7306734919548035,0.5100005865097046,0.25690987706184387,0.8070782423019409,0.3634107708930969,0.2940666079521179,0.7750440239906311,0.532992422580719,0.3308025300502777,0.8646466135978699,0.3736024498939514,0.37572023272514343,0.8271206617355347,173.10623411960282,6.507888222244219,27.809013231025354,25.41376273954617,0.026792026501465747,-0.010581656952561191,1.7634892339608512,0.8660879212219257,0.0048657481797211855,16.60946739649801,-0.603231096228531,16.60946739649801,140.3358511709784,-0.28584582173621237,0.28584582173621237,0.8325785141456993,-0.3014848339100693,-0.3331498938968125,0.7197901799222634
1634,pushups_down,0.5838714838027954,0.852870523929596,-0.15064944326877594,0.593425452709198,0.8607867956161499,-0.1962060034275055,0.5993298292160034,0.8566653728485107,-0.19622595608234406,0.6049821972846985,0.8525161743164062,-0.19633416831493378,0.5784553289413452,0.8664646744728088,-0.19787436723709106,0.5732847452163696,0.866983950138092,-0.19792044162750244,0.5681558847427368,0.8673850297927856,-0.19801363348960876,0.6127139329910278,0.8181779980659485,-0.2864728569984436,0.5481094121932983,0.8427759408950806,-0.2927860915660858,0.5847359895706177,0.8226884007453918,-0.167726069688797,0.5694292783737183,0.8305231332778931,-0.1699211299419403,0.6402987837791443,0.6801918745040894,-0.26354262232780457,0.46668878197669983,0.7364863157272339,-0.2829856276512146,0.6883832216262817,0.5247253775596619,-0.13270315527915955,0.38560205698013306,0.6237083077430725,-0.1526317000389099,0.6836236119270325,0.6537464261054993,0.004325247369706631,0.37772640585899353,0.7253873944282532,-0.039898041635751724,0.7096627950668335,0.6821756958961487,-0.0006668086862191558,0.36562344431877136,0.767771303653717,-0.049246735870838165,0.6921812295913696,0.6979698538780212,-0.007374278269708157,0.3831842243671417,0.7681844234466553,-0.05628185346722603,0.6738706827163696,0.6876032948493958,0.007536555640399456,0.3931865096092224,0.7475078701972961,-0.038786936551332474,0.524142861366272,0.45486554503440857,0.011773740872740746,0.4425845742225647,0.491554319858551,-0.01159164309501648,0.5152696371078491,0.3898366093635559,0.4026503562927246,0.40851107239723206,0.42194828391075134,0.3968495726585388,0.5167540907859802,0.3043140769004822,0.7748172283172607,0.37083882093429565,0.3352324068546295,0.7621862888336182,0.5078417062759399,0.2554529309272766,0.8217781186103821,0.3681303858757019,0.30414092540740967,0.8087745904922485,0.5320029854774475,0.3303486704826355,0.878396213054657,0.3796711564064026,0.38956567645072937,0.8637738227844238,174.31731291771288,6.163536932281204,27.609330089361016,25.07127876368716,0.023100514683388876,-0.007160398495575593,1.7619791653255539,0.8404773246746783,0.003996141034779743,16.607819814403186,-0.5890444058927309,16.607819814403186,139.21143821022974,-0.2858182670809403,0.2858182670809403,0.8172466486479635,-0.30524098995159,-0.3481524547275175,0.7316476529093336
1635,pushups_down,0.5834990739822388,0.8517040014266968,-0.1516367346048355,0.5929785966873169,0.8598029613494873,-0.19668284058570862,0.5989593863487244,0.8557286858558655,-0.19670647382736206,0.6046648025512695,0.8516876101493835,-0.19681672751903534,0.5781567096710205,0.8654344081878662,-0.19810263812541962,0.5730209350585938,0.8659602999687195,-0.19814877212047577,0.5678951740264893,0.8663670420646667,-0.1982407569885254,0.6125791668891907,0.8181076645851135,-0.28649407625198364,0.5480965375900269,0.8426399827003479,-0.29224592447280884,0.5845590829849243,0.8217666149139404,-0.1684543937444687,0.5692915916442871,0.829755961894989,-0.1702776402235031,0.6402188539505005,0.6801125407218933,-0.26366880536079407,0.46669211983680725,0.7364940643310547,-0.28173989057540894,0.6883813142776489,0.524861752986908,-0.13342419266700745,0.3855999708175659,0.6248226165771484,-0.15155406296253204,0.6835717558860779,0.6535133719444275,0.005712729878723621,0.37773725390434265,0.7252155542373657,-0.037664253264665604,0.7095829248428345,0.6822007298469543,0.0025445211213082075,0.3656233847141266,0.7678002715110779,-0.04659387841820717,0.6920524835586548,0.6979146599769592,-0.004808555822819471,0.3831899166107178,0.7682062387466431,-0.053440798074007034,0.6740497946739197,0.6873852610588074,0.009032567963004112,0.39319556951522827,0.7474364638328552,-0.036406826227903366,0.5239653587341309,0.454567015171051,0.011621488258242607,0.44237542152404785,0.4912959039211273,-0.011439231224358082,0.5149635076522827,0.3898674547672272,0.3984247148036957,0.4078972339630127,0.41948890686035156,0.38718870282173157,0.5169190168380737,0.30439603328704834,0.7591233253479004,0.36864882707595825,0.32753169536590576,0.7382318377494812,0.5077218413352966,0.2548222243785858,0.804240882396698,0.3662596344947815,0.30013829469680786,0.7832009792327881,0.5320478081703186,0.3304007947444916,0.8608733415603638,0.37778016924858093,0.3794080317020416,0.8361808657646179,174.1168936982686,6.696862391918131,27.77915540718299,25.370000309172397,0.02423398282349367,-0.007279907415908782,1.762463308860265,0.8544515663215911,0.004139000224543166,16.626293503304115,-0.5837773079361163,16.626293503304115,139.4385557397752,-0.2861272287507879,0.2861272287507879,0.822464961863669,-0.30767670369980493,-0.3227032645211704,0.7221024931649918
