pose_id,pose,x_nose,y_nose,z_nose,x_left_eye_inner,y_left_eye_inner,z_left_eye_inner,x_left_eye,y_left_eye,z_left_eye,x_left_eye_outer,y_left_eye_outer,z_left_eye_outer,x_right_eye_inner,y_right_eye_inner,z_right_eye_inner,x_right_eye,y_right_eye,z_right_eye,x_right_eye_outer,y_right_eye_outer,z_right_eye_outer,x_left_ear,y_left_ear,z_left_ear,x_right_ear,y_right_ear,z_right_ear,x_mouth_left,y_mouth_left,z_mouth_left,x_mouth_right,y_mouth_right,z_mouth_right,x_left_shoulder,y_left_shoulder,z_left_shoulder,x_right_shoulder,y_right_shoulder,z_right_shoulder,x_left_elbow,y_left_elbow,z_left_elbow,x_right_elbow,y_right_elbow,z_right_elbow,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_left_pinky_1,y_left_pinky_1,z_left_pinky_1,x_right_pinky_1,y_right_pinky_1,z_right_pinky_1,x_left_index_1,y_left_index_1,z_left_index_1,x_right_index_1,y_right_index_1,z_right_index_1,x_left_thumb_2,y_left_thumb_2,z_left_thumb_2,x_right_thumb_2,y_right_thumb_2,z_right_thumb_2,x_left_hip,y_left_hip,z_left_hip,x_right_hip,y_right_hip,z_right_hip,x_left_knee,y_left_knee,z_left_knee,x_right_knee,y_right_knee,z_right_knee,x_left_ankle,y_left_ankle,z_left_ankle,x_right_ankle,y_right_ankle,z_right_ankle,x_left_heel,y_left_heel,z_left_heel,x_right_heel,y_right_heel,z_right_heel,x_left_foot_index,y_left_foot_index,z_left_foot_index,x_right_foot_index,y_right_foot_index,z_right_foot_index,ref_avg_knee_angle,ref_knee_symmetry,ref_avg_elbow_angle,ref_elbow_symmetry,ref_knee_valgus_left,ref_knee_valgus_right,ref_hand_width_ratio,ref_foot_width_ratio,ref_hip_sag,ref_trunk_lean,ref_rounded_back,ref_spine_flexion,ref_spine_angle_3d,ref_lumbar_extension,ref_hip_shoulder_offset,ref_stance_ratio,ref_left_heel_lift,ref_right_heel_lift,ref_knee_width_ratio
725,pushups_up,0.5598646998405457,0.20931369066238403,0.9343740344047546,0.5553091764450073,0.20575669407844543,0.9252244234085083,0.551127552986145,0.20588186383247375,0.9253225326538086,0.5470584630966187,0.20592306554317474,0.9254046678543091,0.5653730630874634,0.20244567096233368,0.9291998147964478,0.5689564943313599,0.20120693743228912,0.9293065071105957,0.5723415613174438,0.19973206520080566,0.9291259050369263,0.5385749340057373,0.21369871497154236,0.7925208806991577,0.5841957330703735,0.20352402329444885,0.8096129298210144,0.5561312437057495,0.21471209824085236,0.8784592747688293,0.5683432817459106,0.21299414336681366,0.8840551376342773,0.5018623471260071,0.24693363904953003,0.6037960052490234,0.6342689990997314,0.24609072506427765,0.5820134878158569,0.47472962737083435,0.38053539395332336,0.5362443327903748,0.6691225171089172,0.36147215962409973,0.51823490858078,0.46504583954811096,0.455282062292099,0.5222572088241577,0.6780761480331421,0.46100032329559326,0.612350583076477,0.4556453824043274,0.4719851613044739,0.5089390873908997,0.6800166368484497,0.48612716794013977,0.6256936192512512,0.4621846079826355,0.4673849940299988,0.5296739339828491,0.6699244379997253,0.4871809780597687,0.6345987319946289,0.46885713934898376,0.4620078504085541,0.5277692079544067,0.66423499584198,0.4767797589302063,0.6197282075881958,0.5385183095932007,0.4279274642467499,0.00812621135264635,0.6202130317687988,0.4189991354942322,-0.008553913794457912,0.5217363834381104,0.6059198379516602,-0.10612912476062775,0.652267575263977,0.5999135971069336,-0.09448389708995819,0.48270097374916077,0.8273828625679016,-0.4648236334323883,0.7102030515670776,0.8345300555229187,-0.45646196603775024,0.4796983599662781,0.8585575222969055,-0.5107806921005249,0.7119866013526917,0.8753453493118286,-0.5007659196853638,0.46859487891197205,0.9002841711044312,-0.6140431761741638,0.7250581979751587,0.871954083442688,-0.6028710603713989,175.78315057442316,0.7866608890983571,172.11719013280046,7.56951859039566,0.04474955942672665,0.038385463616913196,1.6089094113436704,1.7182073138067402,-0.0007393564781662532,3.653910654467051,0.2097905086098386,3.653910654467051,173.66301111710376,0.06372925751116038,0.06372925751116038,1.719017871875616,-0.23532822293983058,0.019125920564160737,0.5737582402668797
726,pushups_up,0.5647778511047363,0.20770110189914703,0.9072774052619934,0.5620177984237671,0.20318609476089478,0.8942642211914062,0.5565996170043945,0.20357303321361542,0.8943514823913574,0.553681492805481,0.20316539704799652,0.8944369554519653,0.5729070901870728,0.20093318819999695,0.8958042860031128,0.5765835046768188,0.19999828934669495,0.8958925008773804,0.5825894474983215,0.19886451959609985,0.8956810832023621,0.5422718524932861,0.20885585248470306,0.7558006644248962,0.5936703085899353,0.20312564074993134,0.764565110206604,0.5618300437927246,0.21202312409877777,0.8517247438430786,0.5746997594833374,0.211655393242836,0.8544446229934692,0.5019419193267822,0.24678131937980652,0.5700835585594177,0.6344534158706665,0.2465180903673172,0.547017514705658,0.47466176748275757,0.3803727924823761,0.4938686788082123,0.6689770221710205,0.3640911281108856,0.509125828742981,0.4646323323249817,0.45522043108940125,0.45688924193382263,0.6771639585494995,0.46038657426834106,0.6098355054855347,0.455310583114624,0.47181662917137146,0.4409353733062744,0.6767794489860535,0.4849829375743866,0.6234836578369141,0.46216025948524475,0.467152863740921,0.45955270528793335,0.6661075353622437,0.48616039752960205,0.6323387622833252,0.4688737392425537,0.46173858642578125,0.4613204002380371,0.6631535887718201,0.4758363366127014,0.6175850629806519,0.5384684205055237,0.4305904507637024,0.013136619701981544,0.6199907064437866,0.4213924705982208,-0.013584244064986706,0.5213631391525269,0.6075573563575745,-0.09842865914106369,0.6522340774536133,0.6018088459968567,-0.10160062462091446,0.4827899932861328,0.8282017111778259,-0.43287602066993713,0.7102485299110413,0.8340586423873901,-0.44623690843582153,0.47968292236328125,0.8597408533096313,-0.4760304391384125,0.711736261844635,0.8745723962783813,-0.4880293309688568,0.468304306268692,0.8997470140457153,-0.5761061310768127,0.7265438437461853,0.8720912337303162,-0.5913686752319336,175.85615478199298,0.5029386720761693,172.29302132791264,7.59517515915573,0.04189732613697547,0.0383321264251574,1.6038731111464959,1.7165192647988865,-0.0006300255890038242,3.520011306021173,0.21676439191695507,3.520011306021173,173.52693801986683,0.061396867117625514,0.061396867117625514,1.7170825096361484,-0.22265011945577973,0.013808651656435078,0.5753617351231787
727,pushups_up,0.5645081400871277,0.20755788683891296,0.9047104716300964,0.5617858171463013,0.20411257445812225,0.893237292766571,0.5561403036117554,0.2039228081703186,0.893327534198761,0.5532839298248291,0.203574076294899,0.8933988809585571,0.5725940465927124,0.20164892077445984,0.8956376314163208,0.576178252696991,0.2007106989622116,0.8957358598709106,0.5814597010612488,0.19964538514614105,0.8955401182174683,0.5423007607460022,0.20818652212619781,0.7577682733535767,0.5934761762619019,0.20456504821777344,0.7698540091514587,0.5614848732948303,0.21202696859836578,0.8495808839797974,0.5742623805999756,0.21225501596927643,0.8532673120498657,0.501444935798645,0.24917404353618622,0.5721017122268677,0.6344660520553589,0.24697186052799225,0.5513356328010559,0.47459325194358826,0.3798568844795227,0.49697861075401306,0.6691257357597351,0.36409738659858704,0.49396610260009766,0.4645949900150299,0.45504066348075867,0.46460628509521484,0.6772063970565796,0.45987433195114136,0.5694563984870911,0.45520955324172974,0.471610963344574,0.4493701457977295,0.676934540271759,0.4847187101840973,0.5786290168762207,0.46214166283607483,0.4669437110424042,0.46839386224746704,0.6661906242370605,0.48548489809036255,0.586628258228302,0.46889829635620117,0.4616130590438843,0.4691724181175232,0.6642152667045593,0.47514280676841736,0.575880229473114,0.5380604863166809,0.4315454363822937,0.011400418356060982,0.619324266910553,0.42160865664482117,-0.011825209483504295,0.5213680267333984,0.6073540449142456,-0.1099834069609642,0.6520792245864868,0.6018273234367371,-0.1086471676826477,0.4826816916465759,0.8286435008049011,-0.43585705757141113,0.7103081345558167,0.8337578177452087,-0.44911426305770874,0.4796854853630066,0.8596936464309692,-0.47772008180618286,0.7117502093315125,0.8712736964225769,-0.49026113748550415,0.46531543135643005,0.9027904868125916,-0.5810280442237854,0.7265133261680603,0.8731138706207275,-0.5947631597518921,175.85753070477523,0.7002158626013681,172.1510076860013,7.625801862384947,0.04292563349634185,0.037480374129626015,1.5983282430981611,1.7112053282574369,-0.0005462041053682087,3.4421460577305054,0.22655921207449858,3.4421460577305054,173.9479760226345,0.060040374364879884,0.060040374364879884,1.7114003837849259,-0.24099643313434127,-0.010290207221067327,0.5742355597289089
728,pushups_up,0.5624852180480957,0.20725229382514954,0.9050171971321106,0.5595437288284302,0.20372357964515686,0.8936524391174316,0.5538111329078674,0.20366612076759338,0.8937508463859558,0.5506982207298279,0.20337550342082977,0.8938299417495728,0.5703416466712952,0.20129185914993286,0.8986133337020874,0.5739381909370422,0.20038993656635284,0.8987072110176086,0.5784074664115906,0.1994461715221405,0.8985106348991394,0.5391467213630676,0.20769986510276794,0.7609184980392456,0.591736912727356,0.20428743958473206,0.7778617143630981,0.5591376423835754,0.2118910253047943,0.8515681028366089,0.5719767212867737,0.21210870146751404,0.8545772433280945,0.500984787940979,0.24915848672389984,0.5723168849945068,0.6344826221466064,0.24706320464611053,0.5631980299949646,0.4735477864742279,0.383624404668808,0.48728474974632263,0.6690925359725952,0.3646754026412964,0.4937893748283386,0.46347299218177795,0.46021196246147156,0.4563594460487366,0.6772948503494263,0.46063679456710815,0.5575530529022217,0.4540940225124359,0.47762003540992737,0.4406723976135254,0.6770209074020386,0.4848107099533081,0.5673773288726807,0.4617003798484802,0.4736452102661133,0.46177324652671814,0.6665529012680054,0.48524031043052673,0.5754871964454651,0.4671163558959961,0.4683322310447693,0.46195188164711,0.6651086211204529,0.47526201605796814,0.5634361505508423,0.53815758228302,0.43350642919540405,0.009067828767001629,0.6197469830513,0.42280149459838867,-0.00950565841048956,0.5217354893684387,0.6071907877922058,-0.11001058667898178,0.6518501043319702,0.601976215839386,-0.11025623977184296,0.4827101230621338,0.8285028338432312,-0.4609692692756653,0.7103143930435181,0.833450973033905,-0.4627712666988373,0.4796871542930603,0.8593021035194397,-0.5079706907272339,0.7123335003852844,0.8676059246063232,-0.5065218806266785,0.46547913551330566,0.9035484194755554,-0.6135276556015015,0.7245681881904602,0.8742491602897644,-0.6111432909965515,175.69196231588464,0.5822971508475234,172.22464029206256,7.473602180667569,0.04326646804959758,0.039188925371588856,1.6016878434019937,1.7049285580978355,-0.0006359291082489449,3.56551570807156,0.22649706468989694,3.56551570807156,174.19410569941422,0.062189548724192883,0.062189548724192883,1.705119100822945,-0.24527694279954249,-0.0368264001989993,0.5716703600252032
729,pushups_up,0.5649935007095337,0.2072017639875412,0.9306209683418274,0.5624929666519165,0.20343823730945587,0.9215861558914185,0.5569806694984436,0.2034003734588623,0.9216841459274292,0.5543271899223328,0.20311500132083893,0.9217749834060669,0.5726737976074219,0.20134685933589935,0.9238744974136353,0.5759373903274536,0.20040546357631683,0.9239609837532043,0.5799509286880493,0.1994657963514328,0.9237624406814575,0.5426305532455444,0.21168813109397888,0.7905441522598267,0.5940188765525818,0.2044452577829361,0.8006043434143066,0.5621731281280518,0.2118159681558609,0.8768755197525024,0.5742921829223633,0.211909681558609,0.8790281414985657,0.5010718107223511,0.2490319162607193,0.5945138931274414,0.6342712640762329,0.24746009707450867,0.5805692076683044,0.4737083315849304,0.3804325759410858,0.5157569050788879,0.6684859395027161,0.36459222435951233,0.5153318643569946,0.4634776711463928,0.4595792591571808,0.48628944158554077,0.6773471236228943,0.46013471484184265,0.598064661026001,0.4541664123535156,0.47719642519950867,0.471395879983902,0.6772225499153137,0.48357194662094116,0.6086664795875549,0.4617993235588074,0.47349369525909424,0.49218955636024475,0.6666210889816284,0.48492613434791565,0.6186767816543579,0.4675440788269043,0.4670821726322174,0.491955429315567,0.6649706363677979,0.4749837815761566,0.6055200099945068,0.5373855233192444,0.4294110834598541,0.009292826056480408,0.618829607963562,0.42147204279899597,-0.009724771603941917,0.5211623907089233,0.6074950098991394,-0.10576289892196655,0.6510081887245178,0.6021521091461182,-0.1106976643204689,0.4819258749485016,0.8288436532020569,-0.4616645276546478,0.7104590535163879,0.8334907293319702,-0.46283388137817383,0.4790016710758209,0.8588955402374268,-0.5087447166442871,0.7122873067855835,0.8664031624794006,-0.5065938234329224,0.46553000807762146,0.9029901623725891,-0.6147142052650452,0.723981499671936,0.8739369511604309,-0.6123597621917725,175.41962105864198,0.5326909906930268,172.30872593573255,6.58637043478808,0.04699790949671828,0.04296229300938681,1.6056331095315917,1.7157215950483191,-0.00048569884842220024,3.3705690363154717,0.23123046961090032,3.3705690363154717,174.04268465696148,0.05879333016583055,0.05879333016583055,1.7159545147390323,-0.2484153566458427,-0.04244301711795684,0.5681704461001206
730,pushups_up,0.5673419237136841,0.20911532640457153,0.9062422513961792,0.5645898580551147,0.2047092765569687,0.897849440574646,0.5588480234146118,0.20500227808952332,0.8978694081306458,0.5561185479164124,0.20463305711746216,0.8979315757751465,0.5756615996360779,0.20306555926799774,0.900143027305603,0.5792786478996277,0.20239052176475525,0.9002395868301392,0.5834745764732361,0.20145796239376068,0.9000700116157532,0.543289065361023,0.2115660309791565,0.7711010575294495,0.5975226163864136,0.20700278878211975,0.7825581431388855,0.5645009279251099,0.21353118121623993,0.8539443016052246,0.5773913264274597,0.2142540067434311,0.8571157455444336,0.501259446144104,0.24898821115493774,0.5811454057693481,0.635678768157959,0.2502550482749939,0.5733346343040466,0.47422274947166443,0.38015738129615784,0.4989750385284424,0.6684852242469788,0.3689333200454712,0.5080676674842834,0.46345338225364685,0.4591948390007019,0.4591887891292572,0.6756876111030579,0.4605594575405121,0.5775021314620972,0.45431700348854065,0.4766191244125366,0.4415518641471863,0.6765751838684082,0.483228474855423,0.5862172245979309,0.46232208609580994,0.4728526175022125,0.461487352848053,0.6667448282241821,0.4871406853199005,0.5949922204017639,0.46785420179367065,0.4665326476097107,0.46416109800338745,0.6631985306739807,0.4781592786312103,0.5838723182678223,0.5374599695205688,0.4294114410877228,0.009579273872077465,0.6193375587463379,0.42101696133613586,-0.010023567825555801,0.521285355091095,0.607435941696167,-0.10935604572296143,0.6509313583374023,0.6026429533958435,-0.11568822711706161,0.48135486245155334,0.8290483951568604,-0.46243125200271606,0.7104629874229431,0.8333064913749695,-0.4646717607975006,0.4789504110813141,0.8592063188552856,-0.5089710354804993,0.712340235710144,0.8674144148826599,-0.5079147219657898,0.4654628336429596,0.902583122253418,-0.6144207119941711,0.7239949703216553,0.8736972808837891,-0.6127342581748962,175.18681342441062,0.41889659641691424,172.57723385605627,7.070329472512299,0.04917059820940897,0.04634846430486145,1.5788967364939948,1.704428511756479,-0.0004402304696231596,3.2365924115715314,0.23031419654274332,3.2365924115715314,174.31451083994799,0.05645889115891467,0.05645889115891467,1.7046449266248294,-0.24663553093648494,-0.03572365574679459,0.565872568956239
731,pushups_up,0.56307053565979,0.20988859236240387,0.9067788124084473,0.5573903322219849,0.20532675087451935,0.8997865915298462,0.5537838339805603,0.20565800368785858,0.8998295068740845,0.5478322505950928,0.20566068589687347,0.8999002575874329,0.5681686401367188,0.2031901627779007,0.901236355304718,0.5712436437606812,0.20234718918800354,0.9013239145278931,0.5769572257995605,0.20126701891422272,0.9011430740356445,0.5391709804534912,0.21113473176956177,0.7769425511360168,0.5884085893630981,0.20676012337207794,0.7861282825469971,0.5577688217163086,0.2139868289232254,0.855440616607666,0.5710067749023438,0.21414612233638763,0.8576933145523071,0.5011698603630066,0.249036505818367,0.5904234051704407,0.6353071928024292,0.25022658705711365,0.5729396343231201,0.4739997982978821,0.380472332239151,0.514579176902771,0.6686913371086121,0.3683463931083679,0.5096776485443115,0.4634038805961609,0.4590744972229004,0.497514009475708,0.6751576066017151,0.4588696360588074,0.604494571685791,0.45367878675460815,0.4761645197868347,0.48409304022789,0.6734455823898315,0.4816008508205414,0.6176015734672546,0.4609428942203522,0.47278112173080444,0.506862998008728,0.6629196405410767,0.4831659495830536,0.6257373690605164,0.46767157316207886,0.46639546751976013,0.5037391185760498,0.6614283919334412,0.4732840955257416,0.611397385597229,0.5383177995681763,0.42960116267204285,0.010173682123422623,0.6193878650665283,0.4208814203739166,-0.010662313550710678,0.5212072730064392,0.6076999306678772,-0.09569815546274185,0.6509483456611633,0.6026643514633179,-0.11573304235935211,0.4812934398651123,0.8293569684028625,-0.4598549008369446,0.710182785987854,0.8331660628318787,-0.46516746282577515,0.47895973920822144,0.8597131967544556,-0.5071616768836975,0.7123580574989319,0.8685190677642822,-0.508693277835846,0.46337804198265076,0.9027591347694397,-0.6101422309875488,0.7240256071090698,0.8736379146575928,-0.6128591299057007,175.3585673360279,0.15737947056686608,172.15094100357024,7.693957534928472,0.046208289797310564,0.045930247112213246,1.578633793848433,1.7063806321488448,-0.0006197968794843245,3.4588931325931003,0.22590050629112268,3.4588931325931003,174.70917281874003,0.0603321291828853,0.0603321291828853,1.7065475000981452,-0.24467479626522648,-0.02909572606589883,0.5668287967634396
732,pushups_up,0.5641051530838013,0.2096489816904068,0.9223700761795044,0.5581262111663818,0.2051592767238617,0.9142246246337891,0.5553671717643738,0.20548778772354126,0.9143009185791016,0.5510596036911011,0.2046244740486145,0.9143713116645813,0.5686042904853821,0.20302866399288177,0.9169613718986511,0.5727176070213318,0.20218876004219055,0.9170594215393066,0.5777601003646851,0.20108209550380707,0.9168955087661743,0.5411378741264343,0.20843273401260376,0.7864730358123779,0.5885328054428101,0.20670847594738007,0.8006131052970886,0.5583252906799316,0.21387480199337006,0.8693877458572388,0.5711856484413147,0.2140672653913498,0.8731600046157837,0.5012457966804504,0.24901741743087769,0.5945014357566833,0.6351731419563293,0.2502683997154236,0.5843135118484497,0.47400370240211487,0.3769100606441498,0.5237262845039368,0.6691727638244629,0.36588576436042786,0.5087010264396667,0.4634789824485779,0.45813629031181335,0.5060990452766418,0.6777146458625793,0.45882922410964966,0.5786738991737366,0.4537786543369293,0.47540482878685,0.49295592308044434,0.6790574193000793,0.48053982853889465,0.5841721296310425,0.46105512976646423,0.4723401963710785,0.513080894947052,0.6690329909324646,0.4819045960903168,0.5950521230697632,0.46756434440612793,0.466264933347702,0.5117684602737427,0.6646921634674072,0.4730127155780792,0.5855792760848999,0.5382992029190063,0.4270205795764923,0.007190109696239233,0.6189488172531128,0.4186866879463196,-0.00765018817037344,0.5211989283561707,0.607704758644104,-0.10756417363882065,0.649250864982605,0.6024875044822693,-0.11393918842077255,0.48101606965065,0.8297888040542603,-0.46326717734336853,0.7101842761039734,0.8331085443496704,-0.455930233001709,0.47813114523887634,0.8601232767105103,-0.5097456574440002,0.7122001051902771,0.8688156604766846,-0.4985215663909912,0.46478214859962463,0.9041200280189514,-0.6181602478027344,0.7238109111785889,0.8761971592903137,-0.608299970626831,174.8561019767916,0.5889871857724813,172.11102762823901,6.494202962157118,0.048562699128761544,0.05585476383946275,1.5996409319746783,1.7111382741236036,-0.0006118002053103755,3.4408442047153387,0.23047995123131482,3.4408442047153387,175.27546260408073,0.06001768356646975,0.06001768356646975,1.7112409338025492,-0.253547723023944,-0.04253864571906574,0.558768332694159
733,pushups_up,0.5724956393241882,0.2052694410085678,0.9390419721603394,0.5719419121742249,0.19918185472488403,0.9291201829910278,0.5656148195266724,0.20014390349388123,0.9291918873786926,0.5563932061195374,0.20485852658748627,0.9292744398117065,0.5831487774848938,0.19872838258743286,0.9314530491828918,0.5864089727401733,0.19835443794727325,0.9315470457077026,0.5940440893173218,0.198460653424263,0.9313482046127319,0.5480973124504089,0.20832587778568268,0.7963771224021912,0.6000963449478149,0.2043052613735199,0.8087196350097656,0.5695298910140991,0.21222776174545288,0.8847705125808716,0.5825261473655701,0.2131924331188202,0.8879728317260742,0.50224369764328,0.24854086339473724,0.6035312414169312,0.6355298757553101,0.25173914432525635,0.5869800448417664,0.47421151399612427,0.376280814409256,0.5326671600341797,0.669253945350647,0.3669908344745636,0.5142749547958374,0.4628874659538269,0.4576016068458557,0.5011500120162964,0.678503155708313,0.4604673981666565,0.5861393213272095,0.4528683125972748,0.4751740097999573,0.4872492849826813,0.6800097823143005,0.4832712709903717,0.5921193361282349,0.4601287245750427,0.4720655381679535,0.5084530711174011,0.6702145934104919,0.4835885167121887,0.6024357080459595,0.46602797508239746,0.4659835696220398,0.5066810846328735,0.666939377784729,0.4737359583377838,0.5932835340499878,0.5382903218269348,0.42963430285453796,0.008168281987309456,0.6189748048782349,0.42068520188331604,-0.008642488159239292,0.5205370187759399,0.6092463135719299,-0.10931041091680527,0.6501617431640625,0.6035616397857666,-0.11195792257785797,0.4804880619049072,0.8313787579536438,-0.4597061574459076,0.7101629376411438,0.834439218044281,-0.4472281038761139,0.4781419634819031,0.862622857093811,-0.5053461790084839,0.712200403213501,0.8738394379615784,-0.48954853415489197,0.4633104205131531,0.9022373557090759,-0.6116112470626831,0.7239110469818115,0.8742222189903259,-0.5956178903579712,175.26730152003566,0.3147601623555829,172.4455273465706,6.20962637785675,0.0452096983611332,0.04960435056779028,1.6176897920597306,1.7231709918427527,-0.0004663449580917245,3.1871560490140785,0.25597627745325957,3.1871560490140785,174.99515236296563,0.05559742223114461,0.05559742223114461,1.7228257825968858,-0.2259916355916598,-0.0021836780417254786,0.5643835616438356
734,pushups_up,0.5698527097702026,0.20490813255310059,0.8627741932868958,0.5693918466567993,0.1985207498073578,0.8483928442001343,0.5625523328781128,0.19931112229824066,0.8484586477279663,0.5555277466773987,0.20221927762031555,0.8485162854194641,0.5799896121025085,0.19777628779411316,0.8516966700553894,0.5830575227737427,0.19725383818149567,0.8517953753471375,0.5884352326393127,0.19705872237682343,0.8516004681587219,0.5479604005813599,0.20462344586849213,0.7114909887313843,0.5985152721405029,0.20326343178749084,0.727522075176239,0.5675258636474609,0.21080459654331207,0.8087009191513062,0.5794674158096313,0.21132519841194153,0.8132501840591431,0.5021756291389465,0.2493869513273239,0.5347236394882202,0.6355290412902832,0.2513974905014038,0.5222163796424866,0.4741997718811035,0.3804003894329071,0.4657217562198639,0.6690553426742554,0.366756796836853,0.45904555916786194,0.46288466453552246,0.4577159285545349,0.4401109218597412,0.6795722246170044,0.4610343277454376,0.5423016548156738,0.45288753509521484,0.47516733407974243,0.42451944947242737,0.6807962656021118,0.4837837517261505,0.553503155708313,0.46013689041137695,0.47188517451286316,0.4449707865715027,0.6729694604873657,0.48380738496780396,0.5630978941917419,0.46565642952919006,0.46568188071250916,0.445789635181427,0.6685832738876343,0.4742952287197113,0.5498284697532654,0.5387066006660461,0.4408942461013794,0.0084111662581563,0.619260311126709,0.4307626187801361,-0.008887218311429024,0.5209080576896667,0.6097970604896545,-0.10822562873363495,0.6506544351577759,0.6054190397262573,-0.10301153361797333,0.48023271560668945,0.8315476179122925,-0.4215103089809418,0.7098051905632019,0.8343303203582764,-0.4067811071872711,0.478041410446167,0.8624870777130127,-0.4623916745185852,0.712096095085144,0.8737397789955139,-0.44450730085372925,0.46334266662597656,0.902615487575531,-0.562338650226593,0.7240544557571411,0.8742085695266724,-0.5451289415359497,175.6615020532712,0.08029336380960217,173.21625269310846,6.112549967461405,0.03941134334193311,0.03994611367904061,1.6249120032682267,1.7215343143674586,-0.00043490637468479587,3.1271851435544122,0.2449150190610505,3.1271851435544122,173.88406727252615,0.054552343561905775,0.054552343561905775,1.7214627390793649,-0.21607666813738824,-0.002524263891196199,0.565165216312133
735,pushups_up,0.5698290467262268,0.20574554800987244,0.8739129304885864,0.5687497854232788,0.1997501105070114,0.8614803552627563,0.5625163316726685,0.20032784342765808,0.8615695238113403,0.5568675398826599,0.20242714881896973,0.8616377711296082,0.5794264078140259,0.1985950469970703,0.8633383512496948,0.5824457406997681,0.19791343808174133,0.8634340167045593,0.587755024433136,0.1975768357515335,0.863244354724884,0.5481423139572144,0.20484131574630737,0.7291690111160278,0.5981108546257019,0.20380187034606934,0.7393220067024231,0.5670908689498901,0.21275581419467926,0.821013331413269,0.5790995955467224,0.21291691064834595,0.8238847851753235,0.5021742582321167,0.2530857026576996,0.5477567911148071,0.6355584859848022,0.25226062536239624,0.5299600958824158,0.474614679813385,0.3814844787120819,0.47456854581832886,0.6687905788421631,0.36663755774497986,0.4869382381439209,0.4638688564300537,0.45873966813087463,0.444552481174469,0.6772180199623108,0.46028709411621094,0.6248153448104858,0.454369455575943,0.47564172744750977,0.4271469712257385,0.6782500147819519,0.48187050223350525,0.6389869451522827,0.46200069785118103,0.47245633602142334,0.44799622893333435,0.6674672961235046,0.4816843569278717,0.6450830698013306,0.4689496159553528,0.46568214893341064,0.449812114238739,0.6603518724441528,0.47178804874420166,0.6316519975662231,0.5383470058441162,0.436612993478775,0.015685701742768288,0.6185125708580017,0.42486056685447693,-0.016130298376083374,0.5209602117538452,0.6098482608795166,-0.09699960798025131,0.6507269740104675,0.6053730845451355,-0.10801137983798981,0.4814961552619934,0.8310425281524658,-0.36717796325683594,0.7098051905632019,0.8340970277786255,-0.38400644063949585,0.47803816199302673,0.8623963594436646,-0.4024696350097656,0.7111200094223022,0.8727477192878723,-0.417106568813324,0.46363121271133423,0.8965819478034973,-0.49597811698913574,0.725723147392273,0.8741773366928101,-0.5166606307029724,175.62563264250326,0.02045618867728649,172.37277414427987,6.863584025495754,0.041655415778845156,0.043026679422511704,1.5995081811909473,1.7116644085125854,-0.0003460849013708911,3.0742770992582775,0.2631633465365498,3.0742770992582775,175.10933773714217,0.053630268000724096,0.053630268000724096,1.7117825516611576,-0.1917078812625146,-0.008017089565106161,0.5683820707551973
736,pushups_up,0.573634147644043,0.2046869397163391,0.8772996068000793,0.5721331238746643,0.19872860610485077,0.8658074140548706,0.568649411201477,0.19812877476215363,0.8658553957939148,0.562292218208313,0.1991257667541504,0.865925133228302,0.5831127762794495,0.1981562077999115,0.8675854802131653,0.5862805247306824,0.19766627252101898,0.8676851987838745,0.59267657995224,0.19748316705226898,0.8675001263618469,0.5554988384246826,0.2007984071969986,0.7360172867774963,0.601314902305603,0.20360101759433746,0.7459960579872131,0.5719425082206726,0.2119062840938568,0.8255586624145508,0.5836194753646851,0.21286393702030182,0.8283042907714844,0.5044800043106079,0.2502739727497101,0.5550628900527954,0.6363247632980347,0.25390517711639404,0.5384711027145386,0.4747466444969177,0.3800126016139984,0.47495612502098083,0.6690282821655273,0.3730309307575226,0.47203731536865234,0.46362143754959106,0.45862463116645813,0.42245182394981384,0.6779735684394836,0.46295252442359924,0.5348753333091736,0.45353055000305176,0.47553014755249023,0.4031599164009094,0.6860253810882568,0.4871163070201874,0.5410120487213135,0.4615705907344818,0.4722850024700165,0.42069774866104126,0.6722284555435181,0.4873516261577606,0.5492621064186096,0.46893638372421265,0.46597373485565186,0.4261412024497986,0.6640188694000244,0.4738363027572632,0.5409047603607178,0.5386598110198975,0.4363386034965515,0.015698492527008057,0.6186269521713257,0.4259149134159088,-0.016135554760694504,0.5214523673057556,0.6100121140480042,-0.12272922694683075,0.6506794691085815,0.6022154092788696,-0.12401213496923447,0.4817701280117035,0.8319362998008728,-0.44399064779281616,0.7093480229377747,0.8340088129043579,-0.44029584527015686,0.4780260920524597,0.8629069924354553,-0.4857899248600006,0.7111333012580872,0.8739931583404541,-0.480236679315567,0.463693767786026,0.894491970539093,-0.5900365114212036,0.7255959510803223,0.8734923601150513,-0.5876595377922058,175.8104764505661,0.58006346490086,172.73839835877519,4.817113444397478,0.04246338403540148,0.037960803591393255,1.625791821655452,1.7261049788696865,-0.00011753151306070908,2.6354350902346977,0.26448268082055404,2.6354350902346977,175.1549546558712,0.04598059113195141,0.04598059113195141,1.7255198988433886,-0.17622817052928985,0.002794200292856708,0.5678367920786218
